road_id,ebike_count_orig,congestion_orig,co2_orig,safety_orig,passengers_orig,status,optimal_ebike_count,optimal_shared_bike_count,is_optimized,congestion_new,co2_new,safety_new,passengers_new
527101.0,115.1,20.663832400000004,149.80422456800002,0.00013844098987054814,1459.9645098039218,Optimal,80,12.284999999999998,1,20.272606180000004,150.34973981444,0.00013896092140244548,1459.9645098039216
527203.0,102.1,18.1317092,132.315273884,0.0001320780860510632,1295.0684313725492,Optimal,71,10.884999999999998,1,17.785067164615384,132.79655150337894,0.0001325735397515832,1295.0684313725492
528301.0,156.2,28.1861372,277.69745836799996,3.5701605183424386e-05,1981.2898039215686,Optimal,109,16.519999999999996,1,27.660043821538462,278.69949572617844,3.583443730127315e-05,1981.2898039215684
528401.0,130.1,23.336808000000005,198.96432384000002,6.42726785499692e-05,1650.2292156862748,Optimal,91,13.684999999999997,1,22.900997595384617,199.67836905058462,6.451048498242319e-05,1650.2292156862745
539301.0,50.4,10.093771000000002,53.4568356,0.000904763844791222,1139.1635294117648,Optimal,35,2.772,1,9.825704100307693,53.81210821505436,0.0009148864459883845,1139.1635294117646
541401.0,34.1,5.844102600000001,19.175900392000003,0.010983247309065419,432.5350980392157,Optimal,23,3.885,1,5.7203814876923085,19.25043799186769,0.011027344470418261,432.53509803921577
543301.0,127.0,22.75445,202.82187020000003,6.379039050765183e-05,1610.907843137255,Optimal,88,13.649999999999999,1,22.3197542,203.56561973699996,6.403168074566016e-05,1610.907843137255
543403.0,131.0,23.4275856,209.83602532000006,4.973267111357594e-05,1661.6450980392158,Optimal,91,13.999999999999998,1,22.981743753846153,210.60112811117952,4.99196936881674e-05,1661.6450980392156
544401.0,46.3,8.112382,34.29735468,0.00428925578114853,587.2837254901962,Optimal,32,5.004999999999999,1,7.95299354,34.4238477434,0.004305575142921363,587.283725490196
552101.0,39.5,7.930822600000002,41.72981055,0.00282182773492048,892.7968137254903,Optimal,27,2.25,1,7.713235830769231,42.017039117205144,0.0028545320041138073,892.7968137254903
566201.0,80.5,16.536932400000005,73.462718175,0.00035035841479172413,1819.497303921569,Optimal,56,4.409999999999999,1,16.110462332307694,73.94901955154718,0.0003542626907996328,1819.4973039215688
587401.0,21.5,3.5050917999999998,17.00530374,0.02042321239120729,272.71274509803925,Optimal,15,2.275,1,3.4326425,17.066695534700006,0.0204992221913271,272.71274509803925
593103.0,37.5,6.480996,15.53214,0.012584063304449437,475.6617647058824,Optimal,26,4.0249999999999995,1,6.352816469230769,15.589018601333335,0.01263159047995974,475.6617647058823
593104.0,85.3,15.1624006,96.20750889599998,0.000354159581176621,1081.9719607843138,Optimal,59,9.204999999999998,1,14.869259586153847,96.56172371481846,0.0003555047311569896,1081.9719607843138
593202.0,70.4,12.565009800000002,29.046854144,0.002826740559336515,892.97568627451,Optimal,49,7.490000000000002,1,12.326484412307693,29.152290711140516,0.0028373216731937233,892.9756862745099
615306.0,133.3,27.606565600000003,178.62085362000005,3.7381412248032674e-05,3012.9067156862748,Optimal,93,7.254000000000003,1,26.905065856,179.79541403078935,3.779519336563413e-05,3012.9067156862748
615411.0,121.7,25.1783706,163.07695338,5.326294151723635e-05,2750.7182843137257,Optimal,85,6.606,1,24.539535845538463,164.14659028014813,5.3851017475611476e-05,2750.7182843137257
660301.0,44.9,8.952963,23.340108825,0.002758282752362916,1014.850049019608,Optimal,31,2.502,1,8.711006512615388,23.497267962706157,0.002789551012316825,1014.850049019608
660403.0,69.2,14.276372200000003,48.471143460000015,0.0011021841510750507,1564.0896078431374,Optimal,48,3.8160000000000003,1,13.90734503938462,48.79412770109007,0.0011145481037592997,1564.0896078431374
664101.0,47.0,9.527782600000002,24.9746673,0.0037412700462902643,1062.3151960784314,Optimal,32,2.6999999999999997,1,9.266678476923078,25.148032296030767,0.0037850015931427186,1062.3151960784317
667101.0,125.5,25.88863960000001,479.8613168250001,1.279089265749314e-05,2836.607598039216,Optimal,87,6.93,1,25.218472350769236,483.0631672987945,1.2934573860644332e-05,2836.607598039216
667102.0,145.1,30.2671744,661.9246671600001,1.0775571015526559e-05,3279.615637254902,Optimal,101,7.937999999999999,1,29.49952827815385,666.3003722503312,1.0895484151968845e-05,3279.6156372549026
667104.0,42.4,8.526877200000001,41.05330392,0.0023999328493731886,958.3439215686275,Optimal,29,2.412,1,8.293624183384617,41.335502846608826,0.002427710593907265,958.3439215686274
667203.0,152.3,31.698440400000003,673.178389605,7.736444836842234e-06,3442.3532843137255,Optimal,106,8.334000000000001,1,30.892499006769235,677.6296146803609,7.822559786389145e-06,3442.3532843137255
667204.0,142.0,29.3628144,544.1436236999999,8.332747725531925e-06,3209.548039215687,Optimal,99,7.74,1,28.61431591384616,547.7275738228195,8.42513521605975e-06,3209.5480392156874
671102.0,87.5,18.1999634,82.14798375000001,0.0004614203004705853,1977.714460784314,Optimal,61,4.77,1,17.738679449230773,82.68911551824309,0.00046653685649890596,1977.714460784314
671104.0,42.0,8.4277832,18.1717956,0.005369644847669423,949.3029411764707,Optimal,29,2.34,1,8.201492960000001,18.294133270453333,0.0054305037513961,949.3029411764705
671201.0,85.9,17.8392476,97.96576311000003,0.00037113460888750103,1941.5505392156863,Optimal,60,4.662000000000001,1,17.388407814153847,98.6082277462788,0.00037523163753118806,1941.5505392156865
672206.0,56.9,11.703498000000002,34.05951494999999,0.0026060447866061176,1286.0794607843138,Optimal,39,3.222,1,11.391913746461542,34.29256410079077,0.002636068679798563,1286.0794607843138
674301.0,138.4,28.82603900000001,277.60085160000006,2.9649656909607687e-05,3128.179215686275,Optimal,96,7.632000000000001,1,28.08798467876924,279.45062641403905,2.9982260976449193e-05,3128.179215686275
674305.0,161.9,34.05272180000001,360.10084563000004,2.8398028722481558e-05,3659.33681372549,Optimal,113,8.802000000000001,1,33.20152235876924,362.46651721259633,2.871207062708459e-05,3659.33681372549
674401.0,144.4,30.314130800000004,322.6934524800001,3.9664348144973826e-05,3263.7939215686283,Optimal,101,7.812,1,29.558669537230777,324.8029595790015,4.010080992011028e-05,3263.7939215686274
674404.0,90.4,18.7939374,126.16670124000001,0.00025597216813308355,2043.2615686274512,Optimal,63,4.932,1,18.31698720184616,126.99845578340738,0.00025881284125074417,2043.261568627451
674405.0,143.3,29.841552600000007,286.82725947,2.5103929026010872e-05,3238.9312254901965,Optimal,100,7.794000000000002,1,29.087832031384618,288.7123422696601,2.538165851512028e-05,3238.9312254901965
675303.0,44.0,8.7826664,21.208829400000003,0.0033564321004324912,994.5078431372551,Optimal,30,2.52,1,8.53896921846154,21.355607195058468,0.0033955457356456033,994.507843137255
677101.0,110.4,22.919927800000007,89.03927808000002,0.00017224104179449224,2495.3105882352947,Optimal,77,6.012000000000001,1,22.33853595261539,89.62518324287016,0.00017414894130860306,2495.3105882352943
677203.0,100.0,20.752732,78.236175,0.0002699233592082299,2260.245098039216,Optimal,70,5.3999999999999995,1,20.230523753846153,78.74667666815385,0.0002728880462038187,2260.245098039216
678301.0,146.8,30.171015800000006,519.9884934600001,5.603624880956996e-06,3318.039803921569,Optimal,102,8.064000000000002,1,29.391184819076926,523.4400420629261,5.666241281652437e-06,3318.0398039215693
679402.0,69.5,14.280052600000003,39.485114925000005,0.0011025128681199875,1570.870343137255,Optimal,48,3.87,1,13.90580335692308,39.75079278420052,0.0011150021926667262,1570.8703431372553
679404.0,133.5,27.7900544,202.44161609999998,4.517137423999531e-05,3017.427205882353,Optimal,93,7.289999999999999,1,27.085073267692305,203.7774173777169,4.567312373730411e-05,3017.4272058823526
679409.0,81.5,16.791683,54.775824000000014,0.0005254141868732974,1842.099754901961,Optimal,57,4.409999999999999,1,16.365212932307696,55.1339746110359,0.0005311969054276502,1842.0997549019612
680402.0,88.5,15.832959600000002,45.89030502000001,0.000941536736990722,1122.5617647058823,Optimal,61,9.625,1,15.526443330769233,46.060584143807695,0.000945141463059185,1122.5617647058825
681301.0,151.1,27.5447832,254.188011264,0.00010061026404419845,1916.599803921569,Optimal,105,16.134999999999998,1,27.03095047230769,255.11407859465845,0.00010098830037592406,1916.5998039215685
681402.0,160.9,29.447697800000004,270.16142334400007,0.00011550579953269343,2040.906078431373,Optimal,112,17.115000000000002,1,28.90265614307693,271.1418772703816,0.00011593808498077852,2040.9060784313726
686102.0,29.4,4.9557776,20.982248448000004,0.01100070640363179,372.9188235294118,Optimal,20,3.2899999999999996,1,4.851004766153847,21.06235786804513,0.011044068760721684,372.9188235294118
690102.0,123.3,22.181156400000006,181.10092910400002,0.00010186987057746482,1563.9758823529412,Optimal,86,13.055,1,21.765408878461542,181.75513954781744,0.00010224932292787284,1563.9758823529412
697301.0,94.8,16.906590200000004,81.701923872,0.00034795493319153325,1202.4729411764706,Optimal,66,10.079999999999998,1,16.585584070769233,81.9983165514831,0.00034925664869007165,1202.4729411764706
697401.0,121.9,21.7488114,104.76635525200001,0.00011629806095561899,1546.217843137255,Optimal,85,12.915000000000001,1,21.337522296923083,105.14505545266,0.00011673153935807629,1546.2178431372554
698301.0,96.7,17.195941800000007,41.82375181200001,0.0005624423916547148,1226.5731372549021,Optimal,67,10.395000000000001,1,16.864904229230774,41.977144268783086,0.0005645701932863506,1226.5731372549023
698402.0,106.1,18.9547998,45.466795336000004,0.0004769205798791085,1345.8056862745098,Optimal,74,11.234999999999998,1,18.59701171846154,45.63105655160308,0.0004786972257432935,1345.8056862745098
700101.0,89.5,16.179994800000003,51.18517172000001,0.001519691543239843,1135.2460784313728,Optimal,62,9.625,1,15.873478530769233,51.37297573058975,0.0015254431400141138,1135.2460784313728
700201.0,69.0,12.2959992,39.406233959999994,0.002040657579765035,875.2176470588236,Optimal,48,7.3500000000000005,1,12.061932230769232,39.54944819081538,0.0020483058085538214,875.2176470588236
704302.0,111.8,20.2511338,84.86554200800002,0.0005048175992561808,1418.1062745098038,Optimal,78,11.829999999999998,1,19.874397440000003,85.17191983057334,0.0005066967726694057,1418.106274509804
704401.0,97.3,17.487425800000004,74.24633736799998,0.0005421932745478749,1234.183725490196,Optimal,68,10.254999999999997,1,17.16084664769231,74.51331867439896,0.0005442034084928477,1234.1837254901961
712403.0,25.3,4.2693276,18.056152576000002,0.020977454219390287,320.91313725490204,Optimal,17,2.905,1,4.176815416923078,18.126887489444105,0.021062346054423694,320.913137254902
735301.0,189.4,39.70159080000001,516.73806918,8.363035688759005e-06,4280.904215686275,Optimal,132,10.332,1,38.702432355692316,520.1442733573502,8.455834626907752e-06,4280.904215686275
735401.0,128.6,26.6397962,317.6359300799999,2.3405071130081978e-05,2906.675196078432,Optimal,90,6.947999999999998,1,25.96788825661539,319.7096221178979,2.366227409662233e-05,2906.6751960784313
739101.0,125.9,25.684998800000002,550.4064032550001,6.342042711590475e-06,2845.6485784313727,Optimal,88,6.822000000000001,1,25.02527571569231,554.0102412437016,6.411941662366923e-06,2845.6485784313727
739201.0,141.5,29.2288494,612.8108318999999,6.9674753096895525e-06,3198.2468137254905,Optimal,99,7.65,1,28.48905438461539,616.8142156752718,7.044093085011754e-06,3198.2468137254905
741102.0,140.4,28.639823000000003,299.3053518,8.226609692460808e-06,3173.384117647059,Optimal,98,7.632000000000001,1,27.901768678769237,301.271342832722,8.317571004006619e-06,3173.3841176470587
741103.0,106.5,21.876511,195.72170624999998,4.775583101861507e-05,2407.161029411765,Optimal,74,5.849999999999999,1,21.3107854,197.0208016583333,4.828944468146684e-05,2407.161029411765
741104.0,130.7,27.048772799999995,519.234170715,1.221898016308094e-05,2954.1403431372546,Optimal,91,7.145999999999997,1,26.357717220923075,522.6645843204519,1.235487516203174e-05,2954.140343137255
741105.0,135.8,27.868255800000004,642.1744961100001,5.40632993397151e-06,3069.412843137255,Optimal,95,7.344000000000001,1,27.158052585230767,646.3709431649096,5.465798215536104e-06,3069.412843137255
741106.0,129.3,26.843819000000007,370.0124763750001,2.225215626023301e-05,2922.4969117647065,Optimal,90,7.0740000000000025,1,26.15972619753847,372.45860165002324,2.249979667280822e-05,2922.496911764707
741201.0,126.6,26.228257400000007,346.19916996000006,2.264458364334258e-05,2861.4702941176474,Optimal,88,6.947999999999998,1,25.556349456615386,348.4950432876726,2.2897386695562935e-05,2861.470294117647
741202.0,98.0,19.874208800000005,480.92039310000007,1.3614517233719355e-05,2215.0401960784316,Optimal,68,5.3999999999999995,1,19.35200055384616,484.12250624803085,1.3767123858738111e-05,2215.0401960784316
741203.0,112.2,23.142508200000005,443.2645344600001,2.0275364074955145e-05,2535.9950000000003,Optimal,78,6.156,1,22.547190799384623,446.20329727097726,2.0501654145987777e-05,2535.9950000000003
741204.0,143.3,29.776994400000003,268.46790708000003,2.3313213062490985e-05,3238.9312254901965,Optimal,100,7.794000000000002,1,29.02327383138462,270.2323287560722,2.357113152871447e-05,3238.9312254901965
746301.0,139.9,29.102466400000008,270.91307634000003,2.6980176681167817e-05,3162.082892156863,Optimal,97,7.722,1,28.355708608000008,272.71999185515205,2.7283122680446862e-05,3162.0828921568636
746404.0,112.9,23.354184200000002,178.08002637,6.249402078953966e-05,2551.8167156862746,Optimal,79,6.102,1,22.764088881846163,179.24305195562525,6.318103348565463e-05,2551.8167156862746
746407.0,82.4,17.0454168,63.86088168,0.0005333338498654698,1862.441960784314,Optimal,57,4.572000000000001,1,16.60328048492308,64.28904525359631,0.0005393538903542409,1862.441960784314
746408.0,51.4,10.399002,25.9093008,0.002497818061398267,1161.765980392157,Optimal,35,2.9519999999999995,1,10.113528158769233,26.089107025132307,0.002527007691739347,1161.765980392157
746409.0,67.1,13.6995922,45.23857173,0.0008149623311093569,1516.6244607843137,Optimal,46,3.797999999999999,1,13.33230573353846,45.547983707500926,0.0008243476378470871,1516.624460784314
746410.0,136.1,28.244659200000005,260.41010613000003,2.655738667474304e-05,3076.1935784313728,Optimal,95,7.398,1,27.529233902769235,262.12055396079944,2.6851020394264786e-05,3076.1935784313728
749403.0,88.6,18.339919599999998,121.51453673999998,0.00022135088652801938,2002.5771568627451,Optimal,62,4.7879999999999985,1,17.876894955076924,122.30803220984326,0.0002237839231454419,2002.577156862745
750101.0,97.7,17.7003514,29.882881536000006,0.0023287751594581333,1239.2574509803924,Optimal,68,10.395000000000001,1,17.36931382923077,29.99135796952616,0.0023374927494793887,1239.2574509803922
750102.0,136.1,24.847045200000004,111.875375904,0.00039230437735894395,1726.335098039216,Optimal,95,14.384999999999998,1,24.38894270307692,112.27880688247387,0.00039376303384985764,1726.3350980392158
750201.0,130.1,23.674165200000004,106.94332406400001,0.0003510025765827086,1650.2292156862748,Optimal,91,13.684999999999997,1,23.238354795384616,107.32712336468924,0.00035230126884482353,1650.2292156862745
750202.0,96.1,17.275930400000004,30.924411088,0.0014160221702059867,1218.9625490196079,Optimal,67,10.184999999999997,1,16.95158045692308,31.03623175500923,0.0014213018775691981,1218.9625490196079
751102.0,136.6,24.7746062,90.525453824,0.0002695186413533235,1732.6772549019606,Optimal,95,14.559999999999997,1,24.31093068,90.85465727658666,0.0002705294437844834,1732.6772549019609
751103.0,176.6,32.2359658,103.81108881599998,0.0001787099706827126,2240.0498039215686,Optimal,123,18.759999999999998,1,31.638537726153842,104.18733220349537,0.00017937788791744843,2240.0498039215686
751201.0,130.2,23.725477199999997,76.950522768,0.0005604385100864074,1651.4976470588235,Optimal,91,13.719999999999995,1,23.288552190769234,77.22717724121436,0.0005625158958848752,1651.4976470588235
751202.0,153.5,28.0338938,101.84742806,0.0003053865478717273,1947.0421568627453,Optimal,107,16.275,1,27.515602653846155,102.21585016423845,0.0003065256790096177,1947.042156862745
754101.0,126.3,22.7396064,86.415808884,0.00021621134657665204,1602.028823529412,Optimal,88,13.405,1,22.312712832307696,86.72873345260975,0.00021701870130647383,1602.028823529412
754102.0,159.9,29.130667400000004,123.415278012,0.00017107703474190242,2028.2217647058824,Optimal,111,17.115000000000002,1,28.585625743076925,123.86597054267537,0.00017172139898214518,2028.2217647058824
754104.0,103.4,21.331918000000005,93.3835386,0.00014320607548894322,2337.0934313725493,Optimal,72,5.652,1,20.785340035692315,94.00034338956719,0.00014479836808430717,2337.0934313725493
754202.0,121.0,24.900894800000003,90.59959094999999,7.431683424182788e-05,2734.896568627451,Optimal,84,6.66,1,24.256837963076922,91.20216564832512,7.514893529432126e-05,2734.8965686274514
754203.0,93.2,19.346472000000002,48.44762010000001,0.0005697775978494252,2106.548431372549,Optimal,65,5.0760000000000005,1,18.855596248615388,48.76646094052616,0.0005760897672719044,2106.548431372549
754206.0,129.4,23.353477200000007,57.40981621600001,0.00035704429852433014,1641.3501960784315,Optimal,90,13.790000000000001,1,22.91432298153847,57.61855307371591,0.00035838310114240764,1641.3501960784317
754207.0,171.7,31.303553200000003,133.616946868,0.0001334929588190788,2177.896666666667,Optimal,120,18.094999999999995,1,30.727302613846163,134.0973798686836,0.00013398783397769378,2177.896666666667
760102.0,140.5,25.473789400000005,100.04848764,0.000215468695787745,1782.1460784313726,Optimal,98,14.875,1,25.000082438461547,100.40987601084615,0.00021627122571143829,1782.1460784313726
760201.0,133.6,24.011656999999996,94.70941408000002,0.00014467805116726048,1694.62431372549,Optimal,93,14.209999999999997,1,23.559127526153848,95.05310160183589,0.00014521947242911097,1694.6243137254903
761303.0,114.8,24.050124599999997,154.43379882,0.00015829917688859168,2594.7613725490196,Optimal,80,6.263999999999999,1,23.44436303446154,155.4520337982683,0.00016005614219883097,2594.76137254902
761304.0,92.6,19.297107200000003,91.11752493,0.00038675355875251067,2092.986960784314,Optimal,64,5.147999999999999,1,18.799268672,91.72962899279733,0.00039112766623493946,2092.986960784314
761305.0,160.8,29.27396540000001,130.51394390400003,0.00014818432712871118,2039.637647058824,Optimal,112,17.080000000000002,1,28.730038347692318,130.986922764238,0.00014873810422202927,2039.637647058824
761401.0,142.0,25.881672000000002,115.36795680000002,0.00028313944859330737,1801.172549019608,Optimal,99,15.049999999999999,1,25.402392015384617,115.78512995292309,0.000284195185931993,1801.1725490196081
761402.0,113.3,23.815778199999997,123.97923879,0.0002731303728664726,2560.8576960784317,Optimal,79,6.173999999999999,1,23.21872010523077,124.79559833902994,0.00027615782377200435,2560.857696078431
761403.0,138.0,28.9781008,185.9332581,8.508969857110604e-05,3119.1382352941177,Optimal,96,7.56,1,28.247009255384622,187.1640810481046,8.603791201684662e-05,3119.1382352941177
762302.0,78.5,16.351127600000005,55.727259900000014,0.0010757040113988485,1774.2924019607844,Optimal,54,4.409999999999999,1,15.924657532307693,56.10555648290668,0.0010879986814909108,1774.2924019607844
762303.0,122.1,25.588992800000003,119.63235289500003,0.00017351924770035954,2759.7592647058823,Optimal,85,6.677999999999998,1,24.943195268923084,120.42298635772833,0.0001754497029308248,2759.7592647058827
762304.0,100.9,21.049589,93.24491880000001,0.0003050805631357316,2280.587303921569,Optimal,70,5.562000000000001,1,20.511714506461544,93.86601774230155,0.00030850159941086885,2280.5873039215685
762305.0,89.9,18.613125000000004,63.253684950000014,0.000421311021896126,2031.960343137255,Optimal,62,5.022000000000001,1,18.127471331076926,63.680656210975386,0.00042609910089594783,2031.960343137255
762306.0,148.9,31.27505800000001,216.568758975,5.7314840201078064e-05,3365.5049509803926,Optimal,104,8.082,1,30.493486324923083,217.98917561869797,5.794761816542244e-05,3365.5049509803926
762401.0,108.6,22.678656999999998,159.09457455000003,0.00014590737169713867,2454.6261764705882,Optimal,76,5.867999999999999,1,22.11119070584616,160.13332552819386,0.00014751092873885208,2454.6261764705882
762402.0,69.6,14.4072226,49.40913744,0.001260589663411419,1573.130588235294,Optimal,48,3.8879999999999986,1,14.03123266276923,49.742656060032004,0.0012749157819983204,1573.1305882352942
762404.0,95.4,19.928546200000003,93.87269847,0.000399182739971589,2156.2738235294123,Optimal,66,5.292000000000002,1,19.41678211876923,94.5019243247637,0.0004036874240541339,2156.2738235294114
762405.0,62.5,12.810176600000004,43.71249375000001,0.0012657398017483286,1412.65318627451,Optimal,43,3.51,1,12.470741240000002,44.00913290724,0.0012802016866025935,1412.65318627451
763103.0,150.9,30.820384400000005,212.18816326499996,9.580264714508675e-06,3410.709852941177,Optimal,105,8.262,1,30.02140578338462,213.59198803345203,9.686963279174862e-06,3410.7098529411765
763201.0,121.3,24.6531764,179.482921755,2.0247268702143422e-05,2741.6773039215686,Optimal,84,6.7139999999999995,1,24.003897480615382,180.68335900426143,2.047525220185715e-05,2741.6773039215695
764301.0,228.0,41.756070400000006,408.43315343999996,2.599753088871031e-05,2892.0235294117647,Optimal,159,24.15,1,40.98699321538462,409.9091531446001,2.6094406947911158e-05,2892.0235294117647
764302.0,114.7,20.540424800000004,105.33905313200002,0.00017538472934804471,1454.8907843137258,Optimal,80,12.145000000000001,1,20.153656998461543,105.71959855818821,0.0001760380460165455,1454.8907843137258
764401.0,69.4,14.269147200000003,55.53487242,0.000804496187151456,1568.610098039216,Optimal,48,3.8520000000000008,1,13.896638651076923,55.90733991898215,0.0008135800768019439,1568.610098039216
764403.0,55.1,11.270394600000001,25.807016190000002,0.0030240037878964733,1245.3950490196078,Optimal,38,3.078,1,10.972735899692308,25.981217175339694,0.0030583698195148627,1245.395049019608
764407.0,121.8,21.848903000000004,112.05363708,0.00014805387330125373,1544.9494117647062,Optimal,85,12.879999999999997,1,21.438728501538463,112.45791267716923,0.00014860464643662335,1544.949411764706
764408.0,197.3,36.019463800000004,352.49506722800004,3.432293386004493e-05,2502.615098039216,Optimal,138,20.755000000000003,1,35.35850326307693,353.7601871402888,3.4449935857504164e-05,2502.6150980392163
765101.0,73.7,15.2621,34.82822475000001,0.0015300660541282206,1665.8006372549023,Optimal,51,4.086,1,14.866962427076926,35.061547995646166,0.0015473226688158181,1665.800637254902
765103.0,148.6,30.9352334,176.18303541,3.605676692966976e-05,3358.7242156862744,Optimal,104,8.027999999999997,1,30.158883807384615,177.33316940092698,3.6452974027136246e-05,3358.7242156862744
767401.0,101.7,18.353134999999998,59.94450216,0.0007596415453713745,1289.994705882353,Optimal,71,10.745,1,18.010951383076925,60.160583776235896,0.0007624649083835112,1289.994705882353
776101.0,103.3,21.514379,112.27731232499998,0.00020794341806900407,2334.83318627451,Optimal,72,5.6339999999999995,1,20.969541729846156,113.01726564896768,0.00021025035052365097,2334.83318627451
776103.0,71.7,14.7141274,69.196798845,0.0005256673099714515,1620.5957352941177,Optimal,50,3.906,1,14.336396768615385,69.65230566454471,0.0005314922643525896,1620.5957352941177
776201.0,79.2,16.4903158,73.02491064,0.0007692986325413228,1790.114117647059,Optimal,55,4.356000000000001,1,16.06906781476923,73.51023212743918,0.0007779056452671058,1790.114117647059
781101.0,102.9,21.457987400000004,96.60602889000002,0.00026781305108773657,2325.7922058823533,Optimal,72,5.562000000000001,1,20.92011290646154,97.23700895183818,0.0002707574369448877,2325.792205882353
781203.0,87.5,18.072112200000003,81.504766875,0.00031092201381774533,1977.714460784314,Optimal,61,4.77,1,17.61082824923077,82.04166159360359,0.0003143697431943592,1977.714460784314
783301.0,178.9,32.627693400000005,174.41685187199997,9.113921495646603e-05,2269.223725490196,Optimal,125,18.865000000000002,1,32.026921512307695,175.04435790760616,9.147728533178567e-05,2269.223725490196
783302.0,90.8,16.312563200000003,76.08486483200001,0.0006463398660418557,1151.7356862745098,Optimal,63,9.729999999999999,1,16.00270311692308,76.36303353152411,0.0006487771675391818,1151.7356862745098
783401.0,159.9,29.178573800000006,135.387451524,0.00018230393071546344,2028.2217647058824,Optimal,111,17.115000000000002,1,28.633532143076927,135.88186448592768,0.00018299058115190582,2028.2217647058824
783402.0,123.2,22.4136154,119.131354496,0.0003655304596064067,1562.7074509803922,Optimal,86,13.020000000000001,1,21.998982483076922,119.56090017143386,0.00036688940143079894,1562.7074509803924
784102.0,99.7,17.7617352,40.659478528,0.0005711421655121339,1264.626078431373,Optimal,69,10.745,1,17.419551583076924,40.80898364626052,0.0005733085608123822,1264.6260784313727
784203.0,88.5,15.746467000000004,35.246010000000005,0.0009317539807233473,1122.5617647058823,Optimal,61,9.625,1,15.439950730769235,35.376792737179485,0.0009353212533124961,1122.5617647058825
784204.0,87.1,15.6782752,36.908506544,0.0017645736994877194,1104.8037254901963,Optimal,60,9.484999999999996,1,15.37621734923077,37.04563533516103,0.0017713383722277511,1104.803725490196
792301.0,74.9,15.494648800000006,41.137210904999996,0.0011567018759583102,1692.9235784313728,Optimal,52,4.122000000000001,1,15.096029838769235,41.41077355954042,0.0011696510614338442,1692.9235784313728
792403.0,100.0,20.690909,69.3099,0.000256837694612133,2260.245098039216,Optimal,70,5.3999999999999995,1,20.168700753846153,69.76215651138462,0.0002596586563701733,2260.245098039216
794305.0,44.6,7.8878626,25.080503152000002,0.009323552157546275,565.7203921568628,Optimal,31,4.76,1,7.736276372307692,25.171828499585644,0.009358562342750825,565.7203921568628
798301.0,139.0,25.177863400000003,95.10528452000001,0.00021836164801711401,1763.1196078431374,Optimal,97,14.700000000000001,1,24.70972946153847,95.44843939941539,0.00021917403659156765,1763.1196078431376
798302.0,109.2,19.393540399999996,54.710409936000005,0.00026297357855554625,1385.1270588235295,Optimal,76,11.62,1,19.02349166769231,54.909036099197955,0.0002639581446035295,1385.1270588235293
806103.0,93.9,19.4637928,84.11354950500001,0.0002892736908521026,2122.370147058824,Optimal,65,5.202000000000001,1,18.96073218953847,84.67662485054042,0.0002925337952685323,2122.370147058824
806202.0,75.6,15.519483000000001,44.459150400000006,0.000704338474199341,1708.7452941176468,Optimal,52,4.247999999999999,1,15.10867917969231,44.761020200730265,0.0007123904331127973,1708.7452941176473
807101.0,16.6,2.6585626,16.144345272000002,0.037245539510985144,210.55960784313731,Optimal,11,1.9600000000000004,1,2.5961447415384615,16.209380911544617,0.03740062057693442,210.5596078431373
807201.0,18.4,3.0529658,17.850969023999998,0.040505463341218954,233.3913725490196,Optimal,12,2.2399999999999993,1,2.981631104615384,17.92511284893538,0.04067949447938578,233.3913725490196
810401.0,72.5,12.958234200000001,32.7429459,0.0024392124963011604,919.6127450980392,Optimal,50,7.875000000000001,1,12.707448161538462,32.864288501423076,0.002448539019113155,919.6127450980393
813302.0,123.9,25.7977552,184.370949945,6.547258110594749e-05,2800.4436764705883,Optimal,86,6.822000000000001,1,25.138032115692308,185.59762264016933,6.620591359674923e-05,2800.4436764705883
813303.0,46.1,9.349187800000001,24.351193245,0.0041501814862591755,1041.9729901960784,Optimal,32,2.5380000000000003,1,9.103749924307694,24.513190156903693,0.00419665875176795,1041.9729901960786
813402.0,71.9,14.807532,52.098991649999995,0.0008265369667389156,1625.116225490196,Optimal,50,3.942,1,14.426319980307696,52.444145596643075,0.0008357549401453966,1625.1162254901963
813406.0,49.3,10.128717000000002,23.815301699999996,0.005670974925118109,1114.3008333333335,Optimal,34,2.753999999999999,1,9.86239079446154,23.97605833268307,0.005735420507802041,1114.3008333333332
813407.0,137.3,28.694644800000003,209.50166953500002,5.235130541844704e-05,3103.316519607843,Optimal,96,7.434000000000001,1,27.975738114461542,210.87234709894088,5.292784968956185e-05,3103.3165196078435
814102.0,124.9,22.35435100000001,141.76662090000002,9.29025561085314e-05,1584.2707843137255,Optimal,87,13.265000000000002,1,21.931915850769236,142.28031171296158,9.324969417436296e-05,1584.2707843137255
815301.0,132.3,24.122403400000007,84.72519518400001,0.0005086777143951699,1678.1347058823533,Optimal,92,14.105000000000004,1,23.673217740000002,85.03337828392,0.0005105859157042574,1678.1347058823533
815302.0,85.5,15.4782054,52.03027944000001,0.0018932601479583484,1084.5088235294118,Optimal,59,9.275,1,15.182835176923078,52.222848697958966,0.0019004895792457286,1084.5088235294118
815401.0,90.3,16.2457334,65.74014098399999,0.000834798212288263,1145.393529411765,Optimal,63,9.554999999999998,1,15.941446339999997,65.97747313052,0.0008379057216390638,1145.3935294117648
815402.0,65.7,11.7246264,32.654771136,0.0031066920603531256,833.359411764706,Optimal,45,7.245000000000001,1,11.493903244615389,32.77762891488001,0.0031187559888954984,833.359411764706
