road_id,ebike_count_orig,congestion_orig,co2_orig,safety_orig,passengers_orig,status,optimal_ebike_count,optimal_shared_bike_count,is_optimized,congestion_new,co2_new,safety_new,passengers_new
776103.0,71.7,14.7141274,69.499903425,0.0005256673099714515,1620.5957352941177,Optimal,50,3.4720000000000004,1,14.330043676307692,69.90315399387302,0.0005314254349266127,1620.5957352941175
776201.0,79.2,16.4903158,73.34478360000001,0.0007692986325413228,1790.114117647059,Optimal,55,3.8720000000000003,1,16.061982799384612,73.77442846479425,0.0007778068689336523,1790.114117647059
781101.0,102.9,21.457987400000004,97.02919485000004,0.00026781305108773657,2325.7922058823533,Optimal,72,4.944000000000001,1,20.91106633723077,97.58778817498708,0.00027072366405228257,2325.7922058823533
781203.0,87.5,18.072112200000003,81.861784375,0.00031092201381774533,1977.714460784314,Optimal,61,4.24,1,17.60306986461539,82.33708593232515,0.00031433018674376773,1977.7144607843138
783301.0,178.9,32.627693400000005,175.424130432,9.113921495646603e-05,2269.223725490196,Optimal,125,10.780000000000003,1,31.86216828461539,176.42778308721228,9.163328080982177e-05,2269.2237254901966
783302.0,90.8,16.312563200000003,76.52426419199999,0.0006463398660418557,1151.7356862745098,Optimal,63,5.56,1,15.917728353846158,76.96917585504823,0.0006499011701886338,1151.7356862745098
783401.0,159.9,29.178573800000006,136.169330544,0.00018230393071546344,2028.2217647058824,Optimal,111,9.780000000000001,1,28.48406214615385,136.96011000085537,0.0001833072545258843,2028.2217647058824
783402.0,123.2,22.4136154,119.819352576,0.0003655304596064067,1562.7074509803922,Optimal,86,7.440000000000002,1,21.885275246153846,120.50638127886766,0.00036751640824788826,1562.7074509803922
784102.0,99.7,17.7617352,40.894291968,0.0005711421655121339,1264.626078431373,Optimal,69,6.140000000000001,1,17.32571254615385,41.13341510052103,0.0005743074262697019,1264.6260784313727
784203.0,88.5,15.746467000000004,35.449560000000005,0.0009317539807233473,1122.5617647058823,Optimal,61,5.5,1,15.355892961538464,35.65873797435898,0.0009369654867995648,1122.5617647058825
784204.0,87.1,15.6782752,37.121657664000004,0.0017645736994877194,1104.8037254901963,Optimal,60,5.419999999999999,1,15.293382238461538,37.340985714322045,0.0017744562108534454,1104.803725490196
792301.0,74.9,15.494648800000006,41.317405324999996,0.0011567018759583102,1692.9235784313728,Optimal,52,3.6640000000000006,1,15.089325423384619,41.55958456652288,0.0011695024504590108,1692.9235784313728
792403.0,100.0,20.690909,69.6135,0.000256837694612133,2260.245098039216,Optimal,70,4.8,1,20.159917676923076,70.01387313969231,0.0002596263001214385,2260.245098039216
794305.0,44.6,7.8878626,25.225346112,0.009323552157546275,565.7203921568628,Optimal,31,2.7200000000000006,1,7.694705984615386,25.37141471117128,0.009374710192481196,565.7203921568628
798301.0,139.0,25.177863400000003,95.65452912,0.00021836164801711401,1763.1196078431374,Optimal,97,8.4,1,24.58135032307693,96.20338169883078,0.00021954885816525605,1763.1196078431374
798302.0,109.2,19.393540399999996,55.026369216,0.00026297357855554625,1385.1270588235295,Optimal,76,6.640000000000001,1,18.922011015384616,55.344058074395896,0.0002644123068564467,1385.1270588235295
806103.0,93.9,19.4637928,84.481994325,0.0002892736908521026,2122.370147058824,Optimal,65,4.624000000000001,1,18.952271158769236,84.98047303852287,0.00029249637321336885,2122.370147058824
806202.0,75.6,15.519483000000001,44.653896,0.000704338474199341,1708.7452941176468,Optimal,52,3.776,1,15.101769825846155,44.9211349603118,0.0007122979660397461,1708.7452941176473
807101.0,16.6,2.6585626,16.237580832000003,0.037245539510985144,210.55960784313731,Optimal,11,1.1200000000000003,1,2.579027523076924,16.341600855089236,0.03747187957808997,210.5596078431373
807201.0,18.4,3.0529658,17.954060544,0.040505463341218954,233.3913725490196,Optimal,12,1.2799999999999998,1,2.9620685692307687,18.072648481870765,0.040759363494507386,233.39137254901956
810401.0,72.5,12.958234200000001,32.9320404,0.0024392124963011604,919.6127450980392,Optimal,50,4.500000000000001,1,12.638673623076924,33.12611952784616,0.002452838010841559,919.6127450980393
813302.0,123.9,25.7977552,185.17855492500001,6.547258110594749e-05,2800.4436764705883,Optimal,86,6.064000000000001,1,25.126936161846157,186.26450235964532,6.619749739932005e-05,2800.4436764705883
813303.0,46.1,9.349187800000001,24.457859425000002,0.0041501814862591755,1041.9729901960784,Optimal,32,2.2560000000000002,1,9.09962187815385,24.601271870385848,0.0041961253507378235,1041.9729901960784
813402.0,71.9,14.807532,52.32720225,0.0008265369667389156,1625.116225490196,Optimal,50,3.504000000000001,1,14.419908334153849,52.63275975070154,0.0008356491624097185,1625.116225490196
813406.0,49.3,10.128717000000002,23.919620499999997,0.005670974925118109,1114.3008333333335,Optimal,34,2.4479999999999995,1,9.857911425230771,24.06193495238154,0.0057346805621407365,1114.3008333333335
813407.0,137.3,28.694644800000003,210.41935527500004,5.235130541844704e-05,3103.316519607843,Optimal,96,6.608000000000001,1,27.963646745230772,211.63278717916575,5.292123623796625e-05,3103.316519607843
814102.0,124.9,22.35435100000001,142.58534040000004,9.29025561085314e-05,1584.2707843137255,Optimal,87,7.580000000000002,1,21.81606896153847,143.4069534509231,9.340983353010984e-05,1584.270784313726
815301.0,132.3,24.122403400000007,85.21449350400002,0.0005086777143951699,1678.1347058823533,Optimal,92,8.060000000000004,1,23.550034900000007,85.70741113184002,0.0005114660743704503,1678.1347058823535
815302.0,85.5,15.4782054,52.33076064,0.0018932601479583484,1084.5088235294118,Optimal,59,5.300000000000001,1,15.101834053846154,52.63876189591794,0.0019038220886870246,1084.5088235294118
815401.0,90.3,16.2457334,66.119798304,0.000834798212288263,1145.393529411765,Optimal,63,5.46,1,15.857999900000001,66.49939471504001,0.0008393394429610876,1145.3935294117648
815402.0,65.7,11.7246264,32.843356416,0.0031066920603531256,833.359411764706,Optimal,45,4.140000000000001,1,11.430630669230771,33.039858965760004,0.0031243137106976913,833.359411764706
819204.0,113.4,23.451314000000004,133.96168800000004,8.201253054141392e-05,2563.1179411764715,Optimal,79,5.504000000000001,1,22.842443949538463,134.74075751141748,8.291298829675382e-05,2563.117941176471
826302.0,36.6,7.2199704,24.088802399999995,0.003987010175819973,827.2497058823529,Optimal,25,1.8560000000000005,1,7.014653755076924,24.235169113856003,0.004032757545738235,827.2497058823529
826303.0,91.5,19.187846400000005,108.4768185,0.0005198780174325411,2068.1242647058825,Optimal,64,4.4,1,18.70110435384616,109.10184545696411,0.0005255329032491531,2068.1242647058825
826401.0,94.4,19.8110576,112.11401840000002,0.0004817586996323884,2133.67137254902,Optimal,66,4.544000000000001,1,19.308385814153848,112.76064932981497,0.0004870042317697659,2133.6713725490195
827306.0,51.0,10.329392799999999,71.436108,0.0009307858689003755,1152.725,Optimal,35,2.56,1,10.04619742769231,71.86576095314052,0.000941357115540351,1152.7250000000001
827401.0,58.6,11.917742,83.13223075000002,0.0005843283496459612,1324.5036274509805,Optimal,41,2.8160000000000003,1,11.60622709046154,83.61089908145436,0.0005906799136852752,1324.5036274509807
829105.0,24.5,4.6589848000000025,14.161073500000002,0.01222860471294058,553.7600490196079,Optimal,17,1.2,1,4.526236969230771,14.24418125778462,0.01236408659685895,553.7600490196079
829106.0,20.7,3.9276026,16.0693272,0.01781418474906603,467.87073529411765,Optimal,14,1.0719999999999998,1,3.8090145378461537,16.169040332649026,0.018022927600488438,467.87073529411765
832101.0,107.3,22.4441234,243.77824994999997,0.00010806466643019719,2425.2429901960786,Optimal,75,5.167999999999999,1,21.872422742153848,245.1851005002818,0.00010924201045739388,2425.242990196078
832201.0,84.2,17.49213,191.38544224999998,0.00019751289705234303,1903.1263725490198,Optimal,58,4.192000000000001,1,17.028397577846157,192.527132544958,0.00019973770041800646,1903.12637254902
834202.0,41.9,8.370572800000001,15.3795207,0.005648403955216721,947.0426960784314,Optimal,29,2.0639999999999996,1,8.142246531076925,15.470296210035697,0.005711348069037101,947.0426960784315
837401.0,116.6,20.939221800000002,49.787845536000006,0.0004276238293015097,1478.990980392157,Optimal,81,7.119999999999999,1,20.433605953846154,50.076508098026665,0.0004299733956922781,1478.9909803921569
837402.0,101.9,18.177612800000002,38.612942544,0.0006016738694012082,1292.5315686274512,Optimal,71,6.1800000000000015,1,17.738749607692306,38.835290363624615,0.0006049569423784426,1292.5315686274512
837403.0,163.5,29.444865,149.3207568,5.147363216760985e-05,2073.885294117647,Optimal,114,9.9,1,28.74183173076923,150.17922320676922,5.175404684405573e-05,2073.8852941176474
838102.0,67.5,13.956484,67.99182187499999,0.0009441080841024932,1525.6654411764705,Optimal,47,3.28,1,13.59363992923077,68.38769587208716,0.0009544859704514186,1525.6654411764705
838103.0,47.4,9.548615199999999,32.34686205,0.002261837915748396,1071.356176470588,Optimal,33,2.304,1,9.293739364923075,32.53525581100431,0.002286708030390191,1071.3561764705883
838106.0,63.8,13.234801400000002,44.34611995000001,0.002102254708933237,1442.0363725490195,Optimal,44,3.1679999999999997,1,12.884347126769233,44.609965849057225,0.0021258715139053507,1442.0363725490195
838202.0,94.5,19.4565428,80.03812162500002,0.00020742812739080874,2135.931617647059,Optimal,66,4.56,1,18.952101043076922,80.5008862456277,0.0002096922614979619,2135.9316176470593
838206.0,62.8,12.877903200000002,43.5185631,0.0012843004499323543,1419.4339215686275,Optimal,43,3.1679999999999997,1,12.527448926769233,43.78160825277784,0.0012989596806602499,1419.4339215686275
838207.0,54.3,11.0694778,54.581097525,0.0012821507599256024,1227.3130882352941,Optimal,38,2.6079999999999997,1,10.78097251446154,54.89520642978113,0.0012960801171056923,1227.3130882352941
864302.0,115.0,23.804263399999996,204.86936625,5.2768264486907365e-05,2599.2818627450984,Optimal,80,5.6,1,23.184773523076924,206.06472272236928,5.334955038024944e-05,2599.2818627450984
865101.0,43.4,8.941219800000002,10.4369622,0.022235421152794553,980.9463725490197,Optimal,30,2.1439999999999997,1,8.70404367569231,10.49874098870646,0.022483876940287854,980.9463725490195
867301.0,43.0,7.5755094000000005,19.084280640000003,0.012111615998600654,545.4254901960785,Optimal,30,2.6,1,7.3908744,19.193844259733336,0.012177494680462786,545.4254901960785
869103.0,76.3,15.900083400000002,46.596429074999996,0.001466392894193028,1724.5670098039216,Optimal,53,3.7279999999999993,1,15.48768013907693,46.86922270710339,0.0014826009695703452,1724.5670098039218
869104.0,71.6,14.664797799999999,46.2938213,0.0007356851920800852,1618.3354901960786,Optimal,50,3.455999999999999,1,14.282484047384614,46.561561737779684,0.0007437177277836606,1618.3354901960784
869202.0,73.5,15.2961242,48.607626375,0.0014592704865382874,1661.2801470588233,Optimal,51,3.6000000000000005,1,14.897880707692309,48.89289223703077,0.0014754396447811586,1661.2801470588238
869203.0,65.8,13.464310800000002,39.4206484,0.0011082834359358,1487.241274509804,Optimal,46,3.1679999999999997,1,13.113856526769233,39.64806034334522,0.001120353278456816,1487.241274509804
881301.0,93.5,19.535799600000004,53.84604225,0.0007737730008381512,2113.329166666667,Optimal,65,4.56,1,19.031357843076925,54.16069914024001,0.0007823097903781217,2113.3291666666673
881302.0,100.0,20.68221,44.826874999999994,0.0003931486795979694,2260.245098039216,Optimal,70,4.8,1,20.151218676923076,45.084691036923076,0.00039741727056512473,2260.245098039216
881303.0,85.7,17.6971582,78.369929025,0.00034572421046610857,1937.0300490196082,Optimal,59,4.272000000000001,1,17.22457592246154,78.83801982163753,0.00034962336115434165,1937.030049019608
881305.0,97.5,20.193582800000005,83.09320500000001,0.0002470429725026046,2203.738970588235,Optimal,68,4.72,1,19.671441332307694,83.5751895534195,0.00024974830032271493,2203.738970588235
881401.0,119.9,24.967662400000005,98.51586497500001,0.0001424435819409909,2710.0338725490196,Optimal,83,5.904000000000001,1,24.31454307261539,99.09711577993785,0.00014403039903442165,2710.03387254902
881402.0,92.7,19.048708599999998,73.9181457,0.00021823224400528763,2095.2472058823532,Optimal,64,4.5920000000000005,1,18.540726900923076,74.35688186598645,0.0002206780049873301,2095.2472058823532
881403.0,91.6,18.8264818,81.4465293,0.0002078904191865498,2070.3845098039214,Optimal,64,4.4159999999999995,1,18.337969782769232,81.91700413669659,0.00021015750028102067,2070.3845098039214
881404.0,97.2,20.301146,47.6725905,0.0007506676701587186,2196.958235294118,Optimal,68,4.672000000000001,1,19.784314445538463,47.947149413673856,0.0007588292243236229,2196.9582352941175
881405.0,85.3,17.883173600000003,49.57356642500001,0.0014477987085834663,1927.9890686274512,Optimal,59,4.207999999999999,1,17.41767120676923,49.866593055263806,0.0014639568361596183,1927.9890686274512
893313.0,167.8,34.7548304,343.17788995,8.423417660961894e-06,3792.691274509804,Optimal,117,8.128000000000002,1,33.855685092923075,345.16966948067983,8.515715751132858e-06,3792.691274509804
893317.0,73.7,15.181643800000002,74.081526475,0.0005363018917244026,1665.8006372549023,Optimal,51,3.6320000000000006,1,14.779860365538466,74.5189664834989,0.0005422811180393647,1665.8006372549023
893318.0,53.1,11.0254578,36.572717925,0.004787020132681355,1200.1901470588234,Optimal,37,2.5760000000000005,1,10.740492456615385,36.785305951743794,0.004839550732381294,1200.1901470588234
893404.0,111.9,23.023861000000004,122.157453375,7.178073880446596e-05,2529.2142647058827,Optimal,78,5.424,1,22.423840804923078,122.86693277731385,7.256780586187995e-05,2529.2142647058827
893408.0,176.1,36.4463476,361.45291034999997,6.4033802107095345e-06,3980.291617647059,Optimal,123,8.495999999999999,1,35.50649295815385,363.54238497093786,6.473262367988738e-06,3980.2916176470594
2001101.0,82.3,14.678696,45.82286232,0.0010290220798045639,1043.9190196078432,Optimal,57,5.06,1,14.319367884615385,46.09035911361025,0.0010347152733222768,1043.9190196078432
2001102.0,56.0,9.894314800000002,15.83654016,0.007101620763482108,710.321568627451,Optimal,39,3.4000000000000004,1,9.652869030769232,15.92783303448205,0.007140411787783682,710.321568627451
2001203.0,74.9,13.330919000000002,41.70270216,0.0013977752923563262,950.0550980392159,Optimal,52,4.580000000000002,1,13.005677346153849,41.944823763702566,0.0014054660480269368,950.055098039216
2010301.0,81.1,14.5765116,9.160887311999998,0.008447157034322745,1028.697843137255,Optimal,56,5.019999999999999,1,14.220024023076922,9.21472744065846,0.008494209263076438,1028.697843137255
